8.470357250198914e-01 7.049283473485491e-01 3.942229440423372e-01 5.899426025915756e-01 7.975882861500743e-01 8.101847410643462e-01 -8.679110707156013e-01 -8.676691648539692e-01 6.800725709117599e-01 7.147093414860165e-01 4.739742648300680e-01 -8.596198487866979e-02 9.374640046226900e-01 -9.424727824074186e-01 -8.739046887245361e-02 -8.984666779402568e-02 -9.424424084640108e-01 -9.423998423421649e-01 -9.345239393607838e-02 -6.552481081831270e-02 6.845424293355250e-01 -6.400804383890139e-02 6.738615236605972e-01 6.867176639792635e-01 -6.658887335546738e-02 -6.765585624603874e-01 -6.507925984107295e-02 -6.841719383531235e-02 6.867767461391230e-01 -6.692158047127840e-02 -6.772632005136899e-01 6.385978214277470e-01 3.730854699551517e-01 -6.336487846728743e-01 -3.676403847682613e-01 6.864960538652503e-01 -7.109830086119483e-02 -6.771365185063364e-01 -6.962708936504954e-02
8.478629551730353e-01 7.057333112318552e-01 3.995916250258145e-01 5.894933660506116e-01 7.984353827536804e-01 8.121126007108790e-01 -8.667294074405627e-01 -8.665496713701391e-01 8.387919962457014e-01 5.208091396075935e-01 6.782833078993463e-01 -7.172172263101108e-02 8.261429407969515e-01 -8.305915031516795e-01 -7.291463486707098e-02 -7.496580515267795e-02 -8.306223765276184e-01 -8.306656397360007e-01 -7.797699729012082e-02 -7.893593490665532e-02 8.439601174481793e-01 -4.358924964434904e-02 4.696432325193703e-01 8.466578743923590e-01 -8.021828526810797e-02 -4.715317980329171e-01 -4.431902211264993e-02 -8.242168880969965e-02 8.467573210715237e-01 -4.557412061708519e-02 -4.720377307974207e-01 7.868679873574752e-01 4.612939021140385e-01 -4.413660331533660e-01 -2.569617296934494e-01 8.464485154103479e-01 -8.565285361651921e-02 -4.719702187617251e-01 -4.741728810752845e-02
8.904372991254771e-01 7.382805585518670e-01 4.900149531328556e-01 5.594764365253175e-01 8.498309110919228e-01 8.751211368863512e-01 8.793542067995959e-02 8.810229457750368e-02 -6.848332537900543e-01 7.135800710286093e-01 -8.434247825681928e-01 1.149940581608991e-02 3.679632279289765e-01 -3.700647928333504e-01 1.169220017672123e-02 1.202373779273507e-02 -3.702790062847690e-01 -3.705792657708227e-01 1.251052259743134e-02 -3.649871912989685e-02 -6.862966161686586e-01 3.997779929254913e-02 7.575209109865432e-01 -6.886756393162339e-01 -3.709498305653925e-02 -7.607717500554380e-01 4.065075307089025e-02 -3.811958913239137e-02 -6.890655626106051e-01 4.180821473657251e-02 -7.619297355815434e-01 -6.133531106167499e-01 -4.458725784563557e-01 -6.824081832960918e-01 -4.926495841625371e-01 -6.892472910165452e-01 -3.962227523652706e-02 -7.622996833427613e-01 4.350817930271139e-02
8.886324194305184e-01 7.377476338064320e-01 4.651021538429271e-01 5.592807761071282e-01 8.502708622338678e-01 8.676589402650597e-01 -1.283226153223100e-01 -1.280909003329910e-01 -4.822623723291847e-01 8.627322714318330e-01 -6.929100170428851e-01 2.542720678310272e-02 5.888652382464680e-01 -5.921951554766576e-01 2.585254750013128e-02 2.658396041287037e-02 -5.924824280001602e-01 -5.928850833154744e-01 2.765782055350768e-02 -2.673504831216307e-02 -4.828267792547433e-01 4.916929305439695e-02 8.948409479624774e-01 -4.844952474491337e-01 -2.717170950312785e-02 -8.986713765872610e-01 4.999678895479490e-02 -2.792205579254926e-02 -4.847608351850457e-01 5.142005465971760e-02 -9.000230533080218e-01 -4.312087976646994e-01 -3.144105224767886e-01 -8.055509205912406e-01 -5.833056196821323e-01 -4.848764525548422e-01 -2.902250809711202e-02 -9.004373404057634e-01 5.351039681773893e-02
8.869088218236805e-01 7.372728995370961e-01 4.425983655192448e-01 5.590770596584781e-01 8.507282198198478e-01 8.609252297315776e-01 -3.362173763983306e-01 -3.359352865230674e-01 -2.485280666575744e-01 9.561828256584866e-01 -4.969395702599811e-01 3.858802140405206e-02 7.717562674980218e-01 -7.760943555329219e-01 3.923293463379192e-02 4.034190987934447e-02 -7.764274083493509e-01 -7.768942232301902e-01 4.197007839704214e-02 -1.427866227834495e-02 -2.480582464434216e-01 5.565478324984532e-02 9.743391471046355e-01 -2.489126452080965e-01 -1.451182005493294e-02 -9.784988761796015e-01 5.659121490016392e-02 -1.491247061330371e-02 -2.490444265387388e-01 5.820184169832411e-02 -9.799522596040570e-01 -2.213842024648963e-01 -1.619061136414363e-01 -8.765041885146525e-01 -6.365966070171951e-01 -2.490972880966333e-01 -1.550005913567906e-02 -9.803776127699566e-01 6.056734948893627e-02
8.854125347843943e-01 7.369151450218032e-01 4.238893281133390e-01 5.588490739856156e-01 8.512225600762009e-01 8.553728373891710e-01 -5.223786018857983e-01 -5.220637821623528e-01 1.277790131326908e-03 9.878905952047485e-01 -2.681408280961287e-01 4.994163401731175e-02 9.048206950072891e-01 -9.098822378493473e-01 5.077578186242180e-02 5.221014819522055e-02 -9.102318324736792e-01 -9.107218250101242e-01 5.431602201518738e-02 1.702980773599803e-04 2.850102834545107e-03 5.875247689936765e-02 9.908740945320652e-01 2.859886190368328e-03 1.730782191086827e-04 -9.950927985523537e-01 5.974079701516895e-02 1.778555072798141e-04 2.861344602970733e-03 6.144066472561594e-02 -9.965514330409019e-01 2.541846540999018e-03 1.864537054664474e-03 -8.907547714377781e-01 -6.488936908571645e-01 2.861873929846868e-03 1.848617790978995e-04 -9.969568139740412e-01 6.393722800560486e-02
8.842764677017056e-01 7.367263674754462e-01 4.101038356998701e-01 5.585819106492016e-01 8.517714015192658e-01 8.513759045077688e-01 -6.748443354535061e-01 -6.745165057014986e-01 2.510234366754661e-01 9.558013972400951e-01 -2.125729340390683e-02 5.852025733855194e-02 9.794597103676892e-01 -9.849142245818761e-01 5.949716946299084e-02 6.117701568266883e-02 -9.852516938913012e-01 -9.857246842128082e-01 6.364326672679647e-02 1.571423600685736e-02 2.536952179627285e-01 5.798578347386472e-02 9.433699711541385e-01 2.545629774980580e-01 1.597070881301651e-02 -9.473749502454872e-01 5.896096847345312e-02 1.641142035597084e-02 2.546876508045539e-01 6.063823895633346e-02 -9.487444828691998e-01 2.260976565239652e-01 1.663492115006560e-01 -8.474551311439984e-01 -6.192059232529632e-01 2.547275624645042e-01 1.705775567012987e-02 -9.491035763871917e-01 6.310160230559239e-02
8.836116378514351e-01 7.367483862253517e-01 4.020445790366204e-01 5.582629558388804e-01 8.523890557020098e-01 8.492065360752808e-01 -7.838295359843733e-01 -7.835092552534181e-01 4.845790673834771e-01 8.619813327888951e-01 2.278015270700753e-01 6.350619006893633e-02 9.908472556348512e-01 -9.963401679078534e-01 6.456579139851637e-02 6.638781334954635e-02 -9.966398293347749e-01 -9.970598219180753e-01 6.906277163772528e-02 3.131377473165243e-02 4.882763450372936e-01 5.313195761019390e-02 8.348867876692243e-01 4.899403376040855e-01 3.182471528772812e-02 -8.384206932840789e-01 5.402528672380211e-02 3.270269004615420e-02 4.901700346241984e-01 5.556176396556086e-02 -8.396151577512673e-01 4.348541205166239e-01 3.208996242320130e-01 -7.494736674956093e-01 -5.492571263533126e-01 4.902324848136576e-01 3.399029705386947e-02 -8.399083377497746e-01 5.781833674742282e-02
8.834997135261226e-01 7.370100593035148e-01 4.001406100551825e-01 5.578827466714246e-01 8.530856630536932e-01 8.490181657043255e-01 -8.423540059192782e-01 -8.420613827808395e-01 6.868587858169541e-01 7.124839291649226e-01 4.629855383952503e-01 6.430166831429743e-02 9.382423172210383e-01 -9.434181241661371e-01 6.537396995881264e-02 6.721781767889820e-02 -9.436593719590493e-01 -9.439974879537569e-01 6.992479078944742e-02 4.585718783658065e-02 6.914415731490924e-01 4.425407390636751e-02 6.724234263171096e-01 6.937889234112685e-01 4.660522868360104e-02 -6.752608909197755e-01 4.499794086968491e-02 4.789062031725577e-02 6.940991660107484e-01 4.627734696962287e-02 -6.762082713476439e-01 6.153563098209572e-01 4.554609671826744e-01 -6.032049421689804e-01 -4.433871472928335e-01 6.941665511727533e-01 4.977572094008653e-02 -6.764238836063847e-01 4.815635829584124e-02
8.839873782820458e-01 7.375252890101498e-01 4.044241799780656e-01 5.574356354686993e-01 8.538664790008271e-01 8.508366326815971e-01 -8.466893604303110e-01 -8.464427899475302e-01 8.447953063785578e-01 5.169595951211894e-01 6.691386473266855e-01 6.058529430805216e-02 8.250372962690711e-01 -8.295626863350123e-01 6.159502115207643e-02 6.333125654587571e-02 -8.297315879174374e-01 -8.299683022719192e-01 6.588021328939141e-02 5.823895042627494e-02 8.500667998710524e-01 3.171312845984881e-02 4.664661250906806e-01 8.529412158404701e-01 5.918870285629080e-02 -4.684282138611707e-01 3.224605039784265e-02 6.082069859444855e-02 8.533035359331242e-01 3.316264056893500e-02 -4.690749167278309e-01 7.559910078085860e-01 5.612262696894026e-01 -4.181523785035133e-01 -3.082830419151534e-01 8.533596332861565e-01 6.321410131312624e-02 -4.692097787386914e-01 3.450879185084340e-02
8.850829083898382e-01 7.382919560626552e-01 4.145331154689962e-01 5.569202152082430e-01 8.547314609503841e-01 8.545594716605661e-01 -7.965964413066580e-01 -7.964114479442403e-01 9.481843598891400e-01 2.880325719482789e-01 8.329757753228429e-01 5.235024238091568e-02 6.585392599874558e-01 -6.621246858040315e-01 5.322209099477914e-02 5.472122920383102e-02 -6.622149500039548e-01 -6.623414481000496e-01 5.692207394696124e-02 6.744189866032350e-02 9.539037952920334e-01 1.615843786831941e-02 2.303115243754676e-01 9.571160650365867e-01 6.854141496782322e-02 -2.312770756450602e-01 1.642989579777876e-02 7.043074871901896e-02 9.575005187371342e-01 1.689678360306663e-02 -2.315910224049277e-01 8.477341818036028e-01 6.312129422033427e-01 -2.063106625402292e-01 -1.525568021763721e-01 9.575324805437569e-01 7.320153519565552e-02 -2.316501101303387e-01 1.758247519060442e-02
8.867552145338928e-01 7.392918647972427e-01 4.297382627106681e-01 5.563394743619707e-01 8.556751884016527e-01 8.599633889294097e-01 -6.953380831278639e-01 -6.952263423247187e-01 9.903441715731183e-01 4.048562779609059e-02 9.439392445717003e-01 3.992064456384434e-02 4.494981720006630e-01 -4.519164694345699e-01 4.058480561395016e-02 4.172681100218256e-02 -4.519297083089642e-01 -4.519482524482816e-01 4.340332498553424e-02 7.261699206548317e-02 9.962424967869128e-01 -1.503930829652957e-03 -2.079199580194611e-02 9.995830571333290e-01 7.380052728423074e-02 2.087886517710902e-02 -1.529189228488899e-03 7.583422567281670e-02 9.999607417127518e-01 -1.572631664086083e-03 2.090670899640790e-02 8.847302194950384e-01 6.607237199688896e-01 1.861199223480402e-02 1.380370286305697e-02 9.999607417127516e-01 7.881671200836728e-02 2.091134506701258e-02 -1.636432739481472e-03
8.889354389662679e-01 7.404917179232421e-01 4.489939501580218e-01 5.557006667665667e-01 8.566871274962194e-01 8.667193805345091e-01 -5.494665954051063e-01 -5.494351954299678e-01 9.685473435017401e-01 -2.096947984364736e-01 9.948792732251984e-01 2.394406695908153e-02 2.114125887451287e-01 -2.125134388498337e-01 2.434161222179000e-02 2.502516132005519e-02 -2.124587055939671e-01 -2.123819868560394e-01 2.602860135731996e-02 7.315461410057014e-02 9.743446855199258e-01 -2.016332821825741e-02 -2.706291822973257e-01 9.775974219532728e-01 7.434654677305622e-02 2.717558743031928e-01 -2.050186909348884e-02 7.639466670287720e-02 9.779427851299681e-01 -2.108413017488688e-02 2.721116029184836e-01 8.646657053903396e-01 6.476615573523243e-01 2.420812340857114e-01 1.800755347248028e-01 9.779091437654464e-01 7.939828518768685e-02 2.721625810172558e-01 -2.193925411101819e-02
8.915210314134721e-01 7.418450726899743e-01 4.710079929256186e-01 5.550149008424945e-01 8.577522290620461e-01 8.744144686075489e-01 -3.683998058097990e-01 -3.684507965431726e-01 8.841972103931860e-01 -4.463512581758657e-01 9.825146842801048e-01 5.359698604368436e-03 -4.034227856825624e-02 4.062297024188184e-02 5.447427317126224e-03 5.598241857003892e-03 4.073032223360054e-02 4.088078353076573e-02 5.819573321700128e-03 6.874173957154502e-02 8.896209995219194e-01 -3.857432573084253e-02 -5.030652976193429e-01 8.925773615488588e-01 6.986141877824080e-02 5.051520153753363e-01 -3.922178777719415e-02 7.178537649094402e-02 8.928701138975369e-01 -4.033536211936826e-02 5.058004711301155e-01 7.889138655104577e-01 5.926773773556588e-01 4.496761032576478e-01 3.354920806785838e-01 8.928077736226911e-01 7.460689107082216e-02 5.058773097080337e-01 -4.197077686333599e-02
8.943820627623569e-01 7.432951654834181e-01 4.943265703913404e-01 5.542964711007407e-01 8.588518271436959e-01 8.825786219669466e-01 -1.638130878255739e-01 -1.639433451913524e-01 7.427372852979741e-01 -6.541989855758409e-01 9.076441415952075e-01 -1.465633508798800e-02 -2.895077428551515e-01 2.911441372342971e-01 -1.490197122049974e-02 -1.532437575732817e-02 2.912841699041461e-01 2.914804289621550e-01 -1.594457260424415e-02 5.940012682305168e-02 7.475398600890741e-01 -5.543976561757027e-02 -7.030883097455337e-01 7.500123626850008e-01 6.036733415721873e-02 7.059937111493102e-01 -5.637001753441098e-02 6.202929080139973e-02 7.502388407575143e-01 -5.796995745167641e-02 7.068815970144471e-01 6.624406895005673e-01 4.991403496634320e-01 6.280199042794602e-01 4.699404079746588e-01 7.501591203607828e-01 6.446656158937351e-02 7.069632183637902e-01 -6.031964266757902e-02
8.973693860886177e-01 7.447784334021030e-01 5.174284233403430e-01 5.535619721798615e-01 8.599647846883895e-01 8.907151099641590e-01 5.111339660577720e-02 5.091198158304776e-02 5.532996892800653e-01 -8.198131534995533e-01 7.750943485316487e-01 -3.476538264287798e-02 -5.199918376393328e-01 5.228703361851071e-01 -3.534560287212325e-02 -3.634331557690542e-02 5.230206618831068e-01 5.232313420189645e-01 -3.780809147510837e-02 4.550190934524297e-02 5.572742424923651e-01 -6.950152069131205e-02 -8.577785169326329e-01 5.591084723392055e-01 4.624256605142111e-02 8.613093397510679e-01 -7.066734429591894e-02 4.751523432584433e-02 5.592623493900776e-01 -7.267243532652183e-02 8.623694971378889e-01 4.934791746724691e-01 3.729318543331960e-01 7.656422845052524e-01 5.746193733273415e-01 5.591819721605643e-01 4.938159920284819e-02 8.624367606024272e-01 -7.561711017760900e-02
9.003241302277027e-01 7.462285134637128e-01 5.388222890174807e-01 5.528292504429982e-01 8.610688159362286e-01 8.983323335709080e-01 2.625437286435947e-01 2.622837475225721e-01 3.281153404897053e-01 -9.324959065218127e-01 5.934086296831490e-01 -5.355568989849399e-02 -7.169086491676407e-01 7.208357769638930e-01 -5.444820387070579e-02 -5.598288926961504e-02 7.209739199122047e-01 7.211675222565515e-01 -5.823594885188879e-02 2.776048673123212e-02 3.311091772789622e-01 -7.963264863355290e-02 -9.571429643700547e-01 3.321935286126604e-01 2.821220281759710e-02 9.610669648725763e-01 -8.096796808967284e-02 2.898838186418091e-02 3.322758275012629e-01 -8.326456367807325e-02 9.622234802996245e-01 2.929931194842375e-01 2.220757384271626e-01 8.537169431453402e-01 6.426156480402695e-01 3.322152867051508e-01 3.012663909058553e-02 9.622614973180313e-01 -8.663731985884318e-02
9.030879199881569e-01 7.475804662872191e-01 5.571413516590317e-01 5.521162594522003e-01 8.621419024023275e-01 9.049750971487845e-01 4.568768671310676e-01 4.565746095120933e-01 8.172406629354399e-02 -9.849671912622847e-01 3.742960599747112e-01 -6.964086633403717e-02 -8.675396426832118e-01 8.722550932847979e-01 -7.080033682426647e-02 -7.279403145174805e-02 8.723608623024941e-01 8.725090910664114e-01 -7.572090465221874e-02 7.196345315739884e-03 8.364832323087310e-02 -8.492428551125937e-02 -9.947607829363584e-01 8.392084468522791e-02 7.313402379119139e-03 9.988221173865021e-01 -8.634785123358071e-02 7.514539408350319e-03 8.393926878118947e-02 -8.879620923237959e-02 9.999958699423320e-01 7.396545208500226e-02 5.622814230892571e-02 8.866275410886078e-01 6.693599748542872e-01 8.392065934332939e-02 7.809502464737032e-03 9.999958699423319e-01 -9.239181802541535e-02
9.055131653232769e-01 7.487749538127818e-01 5.712287388558203e-01 5.514398926610166e-01 8.631637120584854e-01 9.102533329825078e-01 6.216215693676330e-01 6.212960049174266e-01 -1.699642965583102e-01 -9.738348216638117e-01 1.318767258145815e-01 -8.176056405742073e-02 -9.621549230460357e-01 9.673488827294321e-01 -8.312074591151483e-02 -8.545953709920819e-02 9.674065362635379e-01 9.674873327107772e-01 -8.889298183571907e-02 -1.492074659993095e-02 -1.691290909246627e-01 -8.476075859730151e-02 -9.681978266120507e-01 -1.696771609459955e-01 -1.516336254399047e-02 9.721338510996779e-01 -8.618108506969704e-02 -1.558024319978757e-02 -1.697095033141567e-01 -8.862386070072381e-02 9.732480904464058e-01 -1.494426606104808e-01 -1.139406346730608e-01 8.623255728798127e-01 6.529335905844796e-01 -1.696650016425982e-01 -1.619158536877588e-02 9.732086443154275e-01 -9.221124670652692e-02
9.074727523452444e-01 7.497621011438762e-01 5.802087235642276e-01 5.508148689874941e-01 8.641169299692483e-01 9.138664655969574e-01 7.461993208977011e-01 7.458709114646835e-01 -4.106971627062791e-01 -8.998134965280988e-01 -1.182281920286205e-01 -8.887615089658968e-02 -9.946414526849345e-01 9.999750466271949e-01 -9.035361859957522e-02 -9.289405479023911e-02 9.999750460984450e-01 9.999750453574608e-01 -9.662346948949964e-02 -3.714995517632364e-02 -4.109000335088162e-01 -7.887701321219295e-02 -8.791639030438332e-01 -4.122242430946756e-01 -3.775380122694547e-02 8.827222819484689e-01 -8.019827126631274e-02 -3.879136926196650e-02 -4.122905919501167e-01 -8.247065145036316e-02 8.837078349389211e-01 -3.628074356074668e-01 -2.774326424275689e-01 7.824574621396778e-01 5.942043388797479e-01 -4.121653525694766e-01 -4.031291893680752e-02 8.836352985998274e-01 -8.580777639170040e-02
9.088685025322972e-01 7.505047908414789e-01 5.835392562139878e-01 5.502527443883735e-01 8.649884133053674e-01 9.156218929260626e-01 8.226236554953579e-01 8.223130716174548e-01 -6.249285062154718e-01 -7.676786995830739e-01 -3.599028704462248e-01 -9.025428264496979e-02 -9.628977362251326e-01 9.680252416847261e-01 -9.175354088816473e-02 -9.433141980762789e-02 9.679654219784805e-01 9.678815928547090e-01 -9.811574636284659e-02 -5.797320170116603e-02 -6.260515387622673e-01 -6.739351106732257e-02 -7.334025117108620e-01 -6.280576771069558e-01 -5.891515716543946e-02 7.363575135941410e-01 -6.852199461274484e-02 -6.053367921871980e-02 -6.281396810991109e-01 -7.046282004667750e-02 7.371572552775093e-01 -5.523736339331845e-01 -4.236329980963069e-01 6.522530700691774e-01 4.967829425397988e-01 -6.279221387407774e-01 -6.290715628602912e-02 7.370653653678453e-01 -7.331301663552574e-02
9.096378405340391e-01 7.509811726961567e-01 5.810426886625963e-01 5.497611153137000e-01 8.657700940370752e-01 9.154464480887267e-01 8.460122259300176e-01 8.457390481731472e-01 -7.988225174857960e-01 -5.859585110719442e-01 -5.775750158404976e-01 -8.553191917561061e-02 -8.689695595394230e-01 8.735609237787236e-01 -8.695158380740091e-02 -8.939258087501141e-02 8.734469579811789e-01 8.732872536013321e-01 -9.297590859693519e-02 -7.589848164158203e-02 -8.006886835355387e-01 -5.082520456961469e-02 -5.403202530496187e-01 -8.032394516374473e-01 -7.713120978181261e-02 5.424871751239019e-01 -5.167593574942924e-02 -7.924934367274790e-02 -8.033193370730044e-01 -5.313906078648899e-02 5.430594636789171e-01 -7.059411816709147e-01 -5.429989120472514e-01 4.801831978600646e-01 3.668015010463929e-01 -8.030061129679618e-01 -8.235545215433314e-02 5.429680947906884e-01 -5.528771522988747e-02
9.097582210947472e-01 7.511862207473610e-01 5.729129802333748e-01 5.493430684037417e-01 8.664595679944970e-01 9.133901635913877e-01 8.148987729943813e-01 8.146802596593129e-01 -9.211468811123464e-01 -3.663832455401577e-01 -7.572189352539980e-01 -7.475745219597082e-02 -7.189180674725485e-01 7.226802573876820e-01 -7.599710104302221e-02 -7.812854928124426e-02 7.225253528547780e-01 7.223082840611097e-01 -8.125740859370335e-02 -8.956567462313830e-02 -9.235316648231633e-01 -3.006292982962347e-02 -3.123798420722071e-01 -9.264560906273055e-01 -9.101980366300719e-02 3.136266358559584e-01 -3.056593991158846e-02 -9.351834675566073e-02 -9.265187307665942e-01 -3.143103446789115e-02 3.139474956191010e-01 -8.136501583849913e-01 -6.276823394119260e-01 2.774085290732659e-01 2.125277813557585e-01 -9.261161417253844e-01 -9.718227341021057e-02 3.138806675148454e-01 -3.270144893493536e-02
9.092490050968323e-01 7.511322289053007e-01 5.596992014272084e-01 5.489969156791596e-01 8.670603283771090e-01 9.096221590670218e-01 7.313250407801010e-01 7.311750394969526e-01 -9.839980751357481e-01 -1.231284223347016e-01 -8.872589679098004e-01 -5.840415121870200e-02 -5.224287073315368e-01 5.251245036098010e-01 -5.937138232251488e-02 -6.103440854613357e-02 5.249483333884815e-01 5.247014706111400e-01 -6.347558691607941e-02 -9.784740920342640e-02 -9.866441341500050e-01 -6.327474716851838e-03 -6.429587848544530e-02 -9.897490844058663e-01 -9.943534808350604e-02 6.455124059979345e-02 -6.433303566979207e-03 -1.021637944797400e-01 -9.897837684325854e-01 -6.615310827949845e-03 6.461517617384568e-02 -8.686137044560195e-01 -6.720456807361960e-01 5.705584730051692e-02 4.383953904991062e-02 -9.893085285538329e-01 -1.061648262024407e-01 6.459847307016268e-02 -6.882591286829981e-03
9.081706352468841e-01 7.508482031626645e-01 5.422666718524388e-01 5.487162366583067e-01 8.675816239757438e-01 9.044189809964531e-01 6.007068673200812e-01 6.006349391544669e-01 -9.833119153104209e-01 1.281001206546681e-01 -9.593151533877502e-01 -3.735399021995443e-02 -2.921862515181050e-01 2.936492763731591e-01 -3.797119423830921e-02 -3.903236338347319e-02 2.934762184198421e-01 2.932337236470698e-01 -4.058999835949563e-02 -9.993763486776916e-02 -9.859458182990849e-01 1.890146399411595e-02 1.879147775657837e-01 -9.890288279434981e-01 -1.015588199547509e-01 -1.886573473664480e-01 1.921746864193867e-02 -1.043443762534528e-01 -9.890305546562121e-01 1.976093892755937e-02 -1.888379175698891e-01 -8.673582692786566e-01 -6.730366924679865e-01 -1.666315729736446e-01 -1.284077437705294e-01 -9.885095392449825e-01 -1.084291224394019e-01 -1.887802916985459e-01 2.055902708388108e-02
9.066211339554445e-01 7.503781779254646e-01 5.217384848449741e-01 5.484902293594641e-01 8.680379459696765e-01 8.981462045120207e-01 4.314832265097824e-01 4.314940379807990e-01 -9.191263934940505e-01 3.710799911927524e-01 -9.687431502679762e-01 -1.285196708379432e-02 -4.305617774081502e-02 4.320119976523414e-02 -1.306232406560693e-02 -1.342394950350117e-02 4.305802061590449e-02 4.285740105450543e-02 -1.395466259773888e-02 -9.542116867773104e-02 -9.214763440233816e-01 4.397735647445458e-02 4.279668083335766e-01 -9.243389053351923e-01 -9.696842874437278e-02 -4.296492109204992e-01 4.471228923359202e-02 -9.962695102045746e-02 -9.243090680710624e-01 4.597623251718542e-02 -4.300458094586335e-01 -8.100430818186115e-01 -6.303977150891703e-01 -3.792144697081716e-01 -2.930792802393078e-01 -9.237780849904652e-01 -1.035253827302877e-01 -4.298940712901939e-01 4.783232298858890e-02
9.187767436521225e-01 7.677534565625429e-01 4.152679633695535e-01 5.244619078567599e-01 9.078303908946265e-01 8.887814748962277e-01 -6.438368850228439e-01 -6.434982314015132e-01 2.578447857480227e-01 9.572345657220377e-01 -3.468375193904350e-02 2.163177407690656e-01 9.829622253072624e-01 -9.863753735342512e-01 2.197760639176141e-01 2.257195186921855e-01 -9.832795503699899e-01 -9.789465312034907e-01 2.344381442324911e-01 5.835511847140205e-02 2.604180175431958e-01 2.101309623961752e-01 9.449822078885444e-01 2.607584936903296e-01 5.926592033724034e-02 -9.469955869810640e-01 2.135149486494581e-01 6.083012636904299e-02 2.599691952909228e-01 2.193319832734916e-01 -9.450311024831758e-01 2.190822049790658e-01 1.990395174531369e-01 -8.013285058739443e-01 -7.229970111790706e-01 2.587271305704819e-01 6.312223427801246e-02 -9.407245511866867e-01 2.278681869913551e-01
9.177990636340780e-01 7.675437490214765e-01 4.058645604142979e-01 5.241708046576954e-01 9.083534345413420e-01 8.857354962256144e-01 -7.542857138604470e-01 -7.539343779203967e-01 4.915437877705662e-01 8.616622378879990e-01 2.147257182442840e-01 2.227849065022750e-01 9.927253488546796e-01 -9.960826932806731e-01 2.263398310885836e-01 2.324491584523999e-01 -9.928067714630411e-01 -9.882219560356482e-01 2.414107877679862e-01 1.119974743155372e-01 4.949607838212319e-01 1.874509605994522e-01 8.348178776567398e-01 4.955856520526540e-01 1.137438225987948e-01 -8.365589750711283e-01 1.904668590021274e-01 1.167429556592741e-01 4.940484195798915e-01 1.956510929835367e-01 -8.347608517246337e-01 4.160384380454670e-01 3.790094354775534e-01 -7.073026629125959e-01 -6.399050840882927e-01 4.916359382540560e-01 1.211376545648622e-01 -8.308688466448140e-01 2.032585587524359e-01
9.176016265688332e-01 7.676639067537955e-01 4.004322911352747e-01 5.237807111326674e-01 9.089998489266576e-01 8.841429550861974e-01 -8.161659866911765e-01 -8.158241142964719e-01 6.935179297417483e-01 7.104335383553499e-01 4.511482387074689e-01 2.147677381312118e-01 9.383758047147468e-01 -9.414612531034092e-01 2.181880023191904e-01 2.240657639051634e-01 -9.382180296790963e-01 -9.336792544270388e-01 2.326873983331683e-01 1.593926740360990e-01 6.976571921073816e-01 1.520544337650867e-01 6.706783946609342e-01 6.985062833949717e-01 1.618756021264399e-01 -6.720466892399295e-01 1.544985071829133e-01 1.661396668891003e-01 6.962867790845122e-01 1.586997415836066e-01 -6.705512839020493e-01 5.859092576094218e-01 5.352172837712231e-01 -5.677452197855349e-01 -5.150471148251671e-01 6.928126728760398e-01 1.723877873827397e-01 -6.673535374203939e-01 1.648646203482869e-01
9.182350086859075e-01 7.681362915147230e-01 3.992564139023358e-01 5.232844938948217e-01 9.097788985721772e-01 8.841197785471759e-01 -8.255324909655126e-01 -8.252216871192977e-01 8.507195510640221e-01 5.133105916043621e-01 6.593488462069657e-01 1.925127930326565e-01 8.234198822917240e-01 -8.260406809851428e-01 1.955719571744471e-01 2.008290208892412e-01 -8.230504950381471e-01 -8.188661150665946e-01 2.085398877862284e-01 1.973111630106966e-01 8.554141392127917e-01 1.060141790419440e-01 4.631591319857089e-01 8.564160208346274e-01 2.003817121910041e-01 -4.640828058286494e-01 1.077165760610485e-01 2.056548659537566e-01 8.536293419174785e-01 1.106428719913563e-01 -4.630146692666328e-01 7.177766914632401e-01 6.574627964392991e-01 -3.917365046508634e-01 -3.563441045457162e-01 8.492784732168165e-01 2.133814614576434e-01 -4.607568772792637e-01 1.149368321518250e-01
9.196955587960377e-01 7.689604193577467e-01 4.023591785510494e-01 5.226819022404177e-01 9.106912711077333e-01 8.856850151587192e-01 -7.818220716426890e-01 -7.815620339735786e-01 9.529918018464562e-01 2.830208720559486e-01 8.259112107225286e-01 1.572099937794520e-01 6.552789348233626e-01 -6.572778042575353e-01 1.597014493389669e-01 1.639827819575921e-01 -6.547537759285712e-01 -6.512220057751946e-01 1.702621669754704e-01 2.230842556811059e-01 9.580405121652582e-01 5.214286622590631e-02 2.256583261263307e-01 9.591182594248626e-01 2.265524018144907e-01 -2.260979035662172e-01 5.297937236696929e-02 2.325082887282456e-01 9.559234349081572e-01 5.441724760344250e-02 -2.255600622289963e-01 8.031940195410051e-01 7.377058476695880e-01 -1.906947953559905e-01 -1.739383326803952e-01 9.509474922946558e-01 2.412351133284676e-01 -2.244356945577179e-01 5.652710467797868e-02
